Span,Span_Len,Span_Max,Span_Min,Span_Std,Link,Link_Len,Link_Max,Link_Min,Link_Std,SNR,MF
55.77777777777778,9.0,64.0,35.0,8.36364856291503,30.666666666666668,3.0,47.0,6.0,17.745108872274887,15.53,16
72.0,2.0,80.0,64.0,8.0,4.0,1.0,4.0,4.0,0.0,18.12,16
57.54545454545455,11.0,70.0,35.0,13.917703809854663,21.0,4.0,30.0,10.0,9.1104335791443,14.57,8
65.125,8.0,80.0,35.0,16.47298925514128,25.666666666666668,3.0,44.0,16.0,12.970050972229146,15.44,16
53.2,10.0,74.0,35.0,14.267445461609446,28.333333333333332,6.0,37.0,18.0,8.137703743822469,14.28,8
42.5,2.0,50.0,35.0,7.5,35.0,1.0,35.0,35.0,0.0,18.7,32
61.75,8.0,80.0,38.0,15.409007106234977,18.666666666666668,3.0,30.0,12.0,8.055363982396383,15.14,8
61.0,6.0,70.0,38.0,12.529964086141668,16.0,2.0,19.0,13.0,3.0,16.3,16
65.3,10.0,70.0,48.0,8.295179322956196,14.0,3.0,18.0,10.0,3.265986323710904,14.78,8
69.6,10.0,80.0,35.0,14.698299221338504,21.4,5.0,33.0,9.0,8.957678270623475,13.94,8
63.0,5.0,70.0,37.0,13.023056476879765,9.5,2.0,15.0,4.0,5.5,16.76,16
69.5,4.0,70.0,68.0,0.8660254037844386,9.0,1.0,9.0,9.0,0.0,16.42,16
50.714285714285715,7.0,70.0,35.0,13.252647020924707,29.0,3.0,37.0,18.0,8.04155872120988,15.93,16
64.0,1.0,64.0,64.0,0.0,35.0,1.0,35.0,35.0,0.0,18.64,32
66.57142857142857,7.0,70.0,48.0,7.61309291112813,16.0,2.0,18.0,14.0,2.0,16.12,16
56.2,5.0,70.0,36.0,16.104657711357916,7.666666666666667,3.0,14.0,2.0,4.9216076867444665,16.44,16
63.4,15.0,80.0,38.0,11.876026271442818,20.0,5.0,42.0,11.0,11.523888232710346,13.3,8
66.0,7.0,70.0,47.0,7.946247991527646,7.0,2.0,13.0,1.0,6.0,16.08,16
60.888888888888886,9.0,70.0,36.0,12.305775016854163,11.0,3.0,17.0,4.0,5.354126134736337,15.45,16
56.0,4.0,74.0,36.0,14.352700094407323,21.666666666666668,3.0,29.0,14.0,6.128258770283411,16.61,16
58.0,3.0,60.0,54.0,2.8284271247461903,9.0,1.0,9.0,9.0,0.0,17.93,16
38.5,2.0,41.0,36.0,2.5,12.0,2.0,15.0,9.0,3.0,18.08,16
43.0,2.0,50.0,36.0,7.0,19.0,1.0,19.0,19.0,0.0,18.55,32
69.6,10.0,80.0,35.0,14.698299221338504,20.0,5.0,34.0,7.0,10.13903348450926,13.95,8
61.8,5.0,80.0,35.0,17.46310396235446,3.5,2.0,6.0,1.0,2.5,16.45,16
37.0,1.0,37.0,37.0,0.0,9.0,1.0,9.0,9.0,0.0,18.94,32
64.5,4.0,80.0,54.0,9.630680142129112,1.0,2.0,1.0,1.0,0.0,17.06,16
67.66666666666667,6.0,80.0,42.0,12.827920936595904,21.5,2.0,31.0,12.0,9.5,15.54,16
59.666666666666664,3.0,60.0,59.0,0.4714045207910317,0.0,1.0,0.0,0.0,0.0,18.13,16
57.25,4.0,80.0,36.0,16.23845743905498,11.0,2.0,17.0,5.0,6.0,17.05,16
60.833333333333336,6.0,70.0,37.0,12.83766160776781,6.666666666666667,3.0,13.0,3.0,4.4969125210773475,15.91,16
65.3,10.0,70.0,48.0,8.295179322956196,15.333333333333334,3.0,19.0,13.0,2.6246692913372702,14.78,8
55.63636363636363,11.0,60.0,35.0,7.388845736805854,19.0,3.0,42.0,7.0,16.268579122549905,15.19,8
66.84615384615384,13.0,80.0,48.0,8.08461172509615,8.0,4.0,9.0,6.0,1.224744871391589,13.59,8
36.5,2.0,37.0,36.0,0.5,8.5,2.0,9.0,8.0,0.5,18.12,16
57.13333333333333,15.0,74.0,35.0,14.051650753163804,29.714285714285715,7.0,47.0,13.0,12.032269536711752,13.21,8
58.5,6.0,70.0,36.0,15.575086944647639,9.666666666666666,3.0,14.0,4.0,4.189935029992179,15.87,16
66.0,4.0,80.0,50.0,10.862780491200215,9.0,2.0,14.0,4.0,5.0,16.87,16
59.888888888888886,9.0,70.0,36.0,14.192677646076236,6.5,4.0,11.0,3.0,2.8722813232690143,14.82,8
72.66666666666667,6.0,80.0,50.0,10.749676997731399,15.0,2.0,16.0,14.0,1.0,15.69,16
64.33333333333333,12.0,80.0,38.0,13.110640292864758,19.25,4.0,36.0,11.0,9.908960591303208,14.25,8
59.44444444444444,9.0,70.0,42.0,7.959775417143251,17.5,2.0,35.0,0.0,17.5,15.5,16
67.875,8.0,80.0,37.0,13.697057165683438,9.333333333333334,3.0,15.0,5.0,4.189935029992179,15.01,8
69.11111111111111,9.0,80.0,35.0,15.41604102834623,18.25,4.0,30.0,6.0,10.0093706095838,14.43,8
51.5,6.0,74.0,35.0,14.020817855365404,23.5,4.0,34.0,13.0,8.381527307120106,15.84,16
74.0,1.0,74.0,74.0,0.0,28.0,1.0,28.0,28.0,0.0,18.29,32
56.0,4.0,74.0,36.0,14.352700094407323,26.0,3.0,35.0,17.0,7.3484692283495345,16.79,16
59.42857142857143,7.0,70.0,38.0,12.222428363547108,14.0,3.0,19.0,5.0,6.377042156569663,15.8,16
64.72727272727273,11.0,70.0,48.0,6.90310745693441,11.0,3.0,13.0,8.0,2.160246899469287,14.67,8
67.0,6.0,80.0,37.0,14.071247279470288,7.0,3.0,11.0,4.0,2.943920288775949,15.94,16
41.0,1.0,41.0,41.0,0.0,9.0,1.0,9.0,9.0,0.0,18.93,32
57.285714285714285,7.0,70.0,36.0,14.723298210797797,10.0,4.0,18.0,5.0,4.847679857416329,15.36,16
51.63636363636363,11.0,74.0,35.0,14.474257570991508,23.571428571428573,7.0,42.0,8.0,11.59873321724825,14.1,8
55.63636363636363,11.0,60.0,35.0,7.388845736805854,14.0,3.0,30.0,4.0,11.430952132988164,14.76,8
57.285714285714285,7.0,70.0,36.0,14.723298210797797,8.0,4.0,13.0,3.0,3.8078865529319543,15.17,8
52.63636363636363,11.0,74.0,35.0,13.89749962647125,27.333333333333332,6.0,37.0,12.0,9.585869229698936,14.16,8
55.75,8.0,74.0,35.0,14.48059045757458,31.0,5.0,46.0,10.0,11.7983049630021,14.83,8
67.0,6.0,80.0,37.0,14.071247279470288,13.0,3.0,20.0,5.0,6.164414002968976,15.96,16
65.0,9.0,80.0,42.0,11.135528725660043,22.666666666666668,3.0,37.0,15.0,10.143416036468626,15.06,8
59.44444444444444,9.0,70.0,42.0,7.959775417143251,21.5,2.0,43.0,0.0,21.5,15.1,8
65.0,9.0,80.0,35.0,15.534906930308058,24.75,4.0,37.0,19.0,7.361215932167728,14.33,8
63.857142857142854,7.0,80.0,41.0,15.103723017176653,24.666666666666668,3.0,42.0,13.0,12.498888839501783,15.27,16
61.0,6.0,70.0,38.0,12.529964086141668,17.5,2.0,21.0,14.0,3.5,16.15,16
44.0,2.0,50.0,38.0,6.0,15.0,1.0,15.0,15.0,0.0,18.73,32
79.0,4.0,80.0,76.0,1.7320508075688772,16.0,1.0,16.0,16.0,0.0,16.6,16
63.0,5.0,70.0,37.0,13.023056476879765,3.5,2.0,5.0,2.0,1.5,16.6,16
66.625,8.0,70.0,48.0,7.227335262736882,12.5,2.0,13.0,12.0,0.5,15.57,16
56.333333333333336,12.0,64.0,35.0,7.442371187255369,21.5,4.0,42.0,7.0,14.739402972983676,14.58,8
59.2,5.0,70.0,38.0,12.998461447417537,6.0,2.0,12.0,0.0,6.0,16.74,16
63.857142857142854,7.0,80.0,41.0,15.103723017176653,16.0,3.0,30.0,5.0,10.424330514074594,15.41,16
67.375,8.0,80.0,35.0,15.643988462025916,28.5,4.0,42.0,16.0,9.86154146165801,14.74,8
60.18181818181818,11.0,80.0,36.0,14.38950489904602,14.6,5.0,34.0,5.0,10.209799214480174,14.34,8
73.0,5.0,80.0,68.0,4.6475800154489,5.5,2.0,8.0,3.0,2.5,16.26,16
60.888888888888886,9.0,70.0,36.0,12.305775016854163,10.0,3.0,16.0,1.0,6.48074069840786,15.12,8
55.63636363636363,11.0,60.0,35.0,7.388845736805854,17.333333333333332,3.0,37.0,6.0,13.960261060914616,15.19,8
49.142857142857146,7.0,70.0,35.0,13.943032785778929,28.0,4.0,43.0,10.0,14.713938969562161,15.56,16
60.6,5.0,80.0,36.0,15.994999218505765,16.333333333333332,3.0,27.0,5.0,8.993825042154695,16.15,16
72.66666666666667,6.0,80.0,50.0,10.749676997731399,16.5,2.0,17.0,16.0,0.5,16.01,16
52.63636363636363,11.0,74.0,35.0,13.89749962647125,32.5,6.0,47.0,19.0,10.70436048222094,14.11,8
64.71428571428571,7.0,80.0,38.0,14.048022593073739,6.333333333333333,3.0,13.0,3.0,4.714045207910317,15.56,16
55.75,4.0,70.0,41.0,14.254385290148432,28.0,2.0,39.0,17.0,11.0,17.09,16
55.75,4.0,70.0,41.0,14.254385290148432,22.5,2.0,30.0,15.0,7.5,17.28,16
67.375,8.0,80.0,35.0,15.643988462025916,26.0,4.0,35.0,14.0,7.968688725254614,14.33,8
56.333333333333336,12.0,64.0,35.0,7.442371187255369,21.0,4.0,37.0,6.0,13.656500283747663,14.61,8
57.54545454545455,11.0,70.0,35.0,13.917703809854663,27.25,4.0,37.0,14.0,10.059199769365355,14.53,8
66.83333333333333,6.0,80.0,35.0,17.79903243312837,20.5,2.0,30.0,11.0,9.5,15.99,16
62.57142857142857,7.0,80.0,36.0,16.952514713222957,6.25,4.0,13.0,3.0,3.960744879438715,15.26,16
65.3,10.0,70.0,48.0,8.295179322956196,16.0,3.0,17.0,15.0,0.816496580927726,14.46,8
63.0,6.0,70.0,48.0,9.91631652042901,11.5,2.0,13.0,10.0,1.5,16.14,16
65.125,8.0,80.0,35.0,16.47298925514128,19.666666666666668,3.0,35.0,10.0,10.96458946893235,14.87,8
62.8,10.0,70.0,54.0,5.325410782277739,9.666666666666666,3.0,14.0,7.0,3.0912061651652345,14.87,8
59.2,5.0,70.0,38.0,12.998461447417537,9.0,2.0,13.0,5.0,4.0,16.5,16
53.2,10.0,74.0,35.0,14.267445461609446,27.833333333333332,6.0,36.0,18.0,6.618576550554926,14.36,8
60.0,2.0,70.0,50.0,10.0,19.0,1.0,19.0,19.0,0.0,18.25,32
51.5,6.0,74.0,35.0,14.020817855365404,28.75,4.0,42.0,16.0,9.730750228014282,15.86,16
57.54545454545455,11.0,70.0,35.0,13.917703809854663,25.25,4.0,39.0,11.0,11.96609794377432,14.45,8
69.75,8.0,80.0,35.0,16.23845743905498,18.666666666666668,3.0,33.0,9.0,10.338708279513881,14.89,8
69.16666666666667,6.0,80.0,48.0,10.237458451957476,12.0,2.0,13.0,11.0,1.0,15.87,16
64.0,1.0,64.0,64.0,0.0,28.0,1.0,28.0,28.0,0.0,18.73,32
56.333333333333336,12.0,64.0,35.0,7.442371187255369,19.25,4.0,33.0,3.0,13.007209539328564,14.87,8
60.888888888888886,9.0,70.0,38.0,12.757955639473177,19.333333333333332,3.0,35.0,9.0,11.264496832477201,15.3,16
63.6,10.0,70.0,47.0,7.748548251124206,8.0,3.0,11.0,3.0,3.559026084010437,14.81,8
55.75,4.0,70.0,41.0,14.254385290148432,24.5,2.0,34.0,15.0,9.5,17.01,16
69.33333333333333,3.0,70.0,68.0,0.9428090415820634,14.0,1.0,14.0,14.0,0.0,17.65,16
56.0,4.0,74.0,36.0,14.352700094407323,26.333333333333332,3.0,35.0,18.0,6.944222218666553,16.51,16
53.4,5.0,70.0,35.0,14.361058456812994,37.0,2.0,39.0,35.0,2.0,16.87,16
61.25,4.0,70.0,37.0,14.02453207775575,4.0,2.0,5.0,3.0,1.0,16.83,16
61.8,5.0,80.0,35.0,17.46310396235446,4.0,2.0,8.0,0.0,4.0,16.66,16
62.875,8.0,70.0,37.0,12.097907876984351,7.666666666666667,3.0,10.0,5.0,2.0548046676563256,15.26,16
64.71428571428571,7.0,80.0,38.0,14.048022593073739,6.0,3.0,13.0,2.0,4.96655480858378,15.36,16
69.33333333333333,3.0,70.0,68.0,0.9428090415820634,15.0,1.0,15.0,15.0,0.0,17.52,16
78.5,2.0,80.0,77.0,1.5,10.0,1.0,10.0,10.0,0.0,17.61,16
64.71428571428571,7.0,80.0,38.0,14.048022593073739,4.0,3.0,10.0,1.0,4.242640687119285,15.44,16
57.13333333333333,15.0,74.0,35.0,14.051650753163804,23.571428571428573,7.0,38.0,11.0,8.764492371530268,13.23,8
62.8,10.0,70.0,54.0,5.325410782277739,12.666666666666666,3.0,17.0,10.0,3.0912061651652345,14.85,8
57.25,4.0,80.0,36.0,16.23845743905498,10.0,2.0,16.0,4.0,6.0,16.99,16
58.833333333333336,6.0,60.0,53.0,2.608745973749755,2.0,1.0,2.0,2.0,0.0,17.04,16
74.0,1.0,74.0,74.0,0.0,18.0,1.0,18.0,18.0,0.0,18.31,32
63.857142857142854,7.0,80.0,41.0,15.103723017176653,20.333333333333332,3.0,37.0,10.0,11.897712198383164,15.5,16
63.6,10.0,70.0,47.0,7.748548251124206,8.0,3.0,14.0,3.0,4.546060565661952,14.96,8
59.30769230769231,13.0,74.0,35.0,13.59516099084023,25.666666666666668,6.0,39.0,11.0,9.994442900376633,13.58,8
56.2,5.0,70.0,36.0,16.104657711357916,8.0,3.0,14.0,2.0,4.898979485566356,16.44,16
55.77777777777778,9.0,64.0,35.0,8.36364856291503,20.0,3.0,30.0,4.0,11.430952132988164,15.31,16
58.5,6.0,70.0,36.0,15.575086944647639,9.333333333333334,3.0,12.0,5.0,3.0912061651652345,15.76,16
50.714285714285715,7.0,70.0,35.0,13.252647020924707,35.333333333333336,3.0,43.0,21.0,10.143416036468626,15.95,16
69.0,10.0,80.0,48.0,8.049844718999243,13.0,3.0,15.0,11.0,1.632993161855452,14.43,8
53.333333333333336,3.0,74.0,36.0,15.691469727919761,16.0,2.0,18.0,14.0,2.0,17.26,16
70.25,8.0,80.0,50.0,11.065147988165364,8.666666666666666,3.0,16.0,4.0,5.2493385826745405,14.69,8
64.85714285714286,7.0,70.0,59.0,4.793703353017862,9.0,2.0,11.0,7.0,2.0,15.68,16
52.63636363636363,11.0,74.0,35.0,13.89749962647125,29.666666666666668,6.0,46.0,14.0,10.624918300339484,14.29,8
61.25,4.0,70.0,37.0,14.02453207775575,11.5,2.0,15.0,8.0,3.5,16.87,16
54.6,5.0,70.0,36.0,13.410443691392167,1.0,2.0,2.0,0.0,1.0,16.82,16
61.166666666666664,6.0,80.0,36.0,14.656246298270084,16.5,4.0,31.0,1.0,11.715374513859981,15.16,8
60.833333333333336,6.0,70.0,37.0,12.83766160776781,7.333333333333333,3.0,16.0,3.0,6.128258770283412,15.9,16
66.83333333333333,6.0,80.0,35.0,17.79903243312837,29.0,2.0,42.0,16.0,13.0,15.69,16
63.4,15.0,80.0,38.0,11.876026271442818,17.8,5.0,30.0,11.0,6.968500556073739,13.26,8
65.16666666666667,12.0,80.0,35.0,16.925490309654908,26.333333333333332,6.0,46.0,9.0,12.364824660660938,13.38,8
60.888888888888886,9.0,70.0,38.0,12.757955639473177,19.333333333333332,3.0,34.0,9.0,10.656244908763854,15.32,16
54.6,5.0,70.0,36.0,13.410443691392167,0.0,2.0,0.0,0.0,0.0,16.82,16
64.5,4.0,80.0,54.0,9.630680142129112,3.5,2.0,6.0,1.0,2.5,16.77,16
58.55555555555556,9.0,60.0,53.0,2.7125679146074893,7.5,2.0,9.0,6.0,1.5,15.66,16
55.75,8.0,74.0,35.0,14.48059045757458,26.8,5.0,42.0,15.0,9.620810776644554,14.77,8
53.55555555555556,9.0,74.0,35.0,14.997119064904219,25.833333333333332,6.0,36.0,8.0,9.753916592266355,14.48,8
66.0,4.0,80.0,50.0,10.862780491200215,11.5,2.0,19.0,4.0,7.5,16.56,16
62.8,10.0,70.0,54.0,5.325410782277739,6.666666666666667,3.0,9.0,5.0,1.699673171197595,14.69,8
64.33333333333333,12.0,80.0,38.0,13.110640292864758,18.75,4.0,34.0,10.0,9.256754290786809,14.11,8
62.8,10.0,70.0,54.0,5.325410782277739,11.333333333333334,3.0,13.0,9.0,1.699673171197595,15.18,8
55.77777777777778,9.0,64.0,35.0,8.36364856291503,27.333333333333332,3.0,40.0,7.0,14.522013940527977,15.74,16
61.75,8.0,80.0,38.0,15.409007106234977,19.666666666666668,3.0,32.0,9.0,9.463379711052259,15.45,16
64.33333333333333,12.0,80.0,38.0,13.110640292864758,19.5,4.0,36.0,9.0,10.012492197250394,13.75,8
69.16666666666667,6.0,80.0,48.0,10.237458451957476,11.0,2.0,13.0,9.0,2.0,15.5,16
49.142857142857146,7.0,70.0,35.0,13.943032785778929,26.25,4.0,39.0,14.0,10.894379284750462,15.85,16
64.5,4.0,70.0,48.0,9.526279441628825,13.0,1.0,13.0,13.0,0.0,17.24,16
65.25,8.0,80.0,48.0,10.24390062427394,7.333333333333333,3.0,12.0,3.0,3.6817870057290873,15.73,16
78.5,2.0,80.0,77.0,1.5,12.0,1.0,12.0,12.0,0.0,17.99,16
51.8,5.0,70.0,36.0,14.998666607402141,17.666666666666668,3.0,30.0,10.0,8.806563209081938,16.29,16
55.166666666666664,6.0,70.0,35.0,13.69204959902725,32.333333333333336,3.0,38.0,29.0,4.027681991198191,16.16,16
69.6,10.0,80.0,35.0,14.698299221338504,27.2,5.0,44.0,9.0,12.056533498481228,13.62,8
66.0,7.0,70.0,47.0,7.946247991527646,7.5,2.0,12.0,3.0,4.5,15.65,16
58.5,6.0,70.0,36.0,15.575086944647639,9.333333333333334,3.0,13.0,4.0,3.858612300930075,16.04,16
63.6,10.0,70.0,47.0,7.748548251124206,8.666666666666666,3.0,14.0,3.0,4.4969125210773475,15.26,16
53.2,10.0,74.0,35.0,14.267445461609446,25.666666666666668,6.0,36.0,15.0,8.013876853447538,14.6,8
55.75,8.0,74.0,35.0,14.48059045757458,34.8,5.0,47.0,19.0,10.283968105745954,14.98,8
69.6,10.0,80.0,35.0,14.698299221338504,20.2,5.0,35.0,6.0,10.85172797300043,13.65,8
60.166666666666664,12.0,70.0,36.0,10.82307206336948,11.0,4.0,20.0,3.0,6.041522986797286,14.35,8
64.5,4.0,70.0,48.0,9.526279441628825,14.0,1.0,14.0,14.0,0.0,17.51,16
59.42857142857143,7.0,70.0,38.0,12.222428363547108,13.0,3.0,21.0,4.0,6.97614984548545,15.85,16
58.55555555555556,9.0,60.0,53.0,2.7125679146074893,7.5,2.0,8.0,7.0,0.5,15.7,16
51.0,8.0,70.0,35.0,13.937359864766353,26.2,5.0,37.0,11.0,11.373653766490344,15.27,16
67.66666666666667,6.0,80.0,42.0,12.827920936595904,29.0,2.0,43.0,15.0,14.0,15.44,16
61.75,8.0,80.0,38.0,15.409007106234977,23.0,3.0,36.0,16.0,9.201449161228174,15.07,8
69.0,2.0,74.0,64.0,5.0,33.0,2.0,39.0,27.0,6.0,17.38,16
49.666666666666664,3.0,64.0,35.0,11.841546445554407,34.5,2.0,37.0,32.0,2.5,17.47,16
57.285714285714285,7.0,70.0,36.0,14.723298210797797,8.0,4.0,12.0,4.0,4.0,15.64,16
63.0,5.0,70.0,37.0,13.023056476879765,10.0,2.0,11.0,9.0,1.0,15.86,16
60.833333333333336,6.0,70.0,37.0,12.83766160776781,9.666666666666666,3.0,15.0,5.0,4.109609335312651,15.81,16
64.0,13.0,70.0,48.0,7.656068482934607,14.0,4.0,19.0,10.0,3.24037034920393,14.06,8
64.5,4.0,70.0,48.0,9.526279441628825,18.0,1.0,18.0,18.0,0.0,17.18,16
58.55555555555556,9.0,60.0,53.0,2.7125679146074893,9.0,2.0,11.0,7.0,2.0,15.74,16
52.375,8.0,70.0,35.0,13.152352451177698,29.25,4.0,40.0,13.0,10.158124826955023,15.7,16
69.11111111111111,9.0,80.0,35.0,15.41604102834623,21.25,4.0,33.0,9.0,10.0093706095838,14.46,8
64.72727272727273,11.0,70.0,48.0,6.90310745693441,12.333333333333334,3.0,13.0,11.0,0.9428090415820634,14.58,8
53.55555555555556,9.0,74.0,35.0,14.997119064904219,27.5,6.0,37.0,13.0,9.322910847297997,14.46,8
55.75,4.0,70.0,41.0,14.254385290148432,22.0,2.0,28.0,16.0,6.0,16.75,16
65.3,10.0,70.0,48.0,8.295179322956196,15.0,3.0,17.0,13.0,1.632993161855452,14.99,8
55.166666666666664,6.0,70.0,35.0,13.69204959902725,34.666666666666664,3.0,39.0,30.0,3.6817870057290873,16.08,16
60.833333333333336,6.0,70.0,37.0,12.83766160776781,8.0,3.0,18.0,3.0,7.0710678118654755,15.87,16
66.83333333333333,6.0,80.0,35.0,17.79903243312837,32.0,2.0,46.0,18.0,14.0,15.5,16
55.75,4.0,70.0,41.0,14.254385290148432,17.5,2.0,30.0,5.0,12.5,17.15,16
57.857142857142854,7.0,74.0,35.0,14.287142785721427,29.5,4.0,35.0,24.0,4.031128874149275,15.12,8
59.2,5.0,70.0,38.0,12.998461447417537,6.0,2.0,11.0,1.0,5.0,16.82,16
78.83333333333333,6.0,80.0,76.0,1.674979270186815,14.5,2.0,19.0,10.0,4.5,15.09,8
49.666666666666664,3.0,64.0,35.0,11.841546445554407,32.0,2.0,33.0,31.0,1.0,17.59,16
62.083333333333336,12.0,80.0,35.0,16.373038474543716,23.833333333333332,6.0,38.0,16.0,7.966945601811413,13.38,8
65.25,4.0,74.0,47.0,10.662434056068061,12.0,2.0,23.0,1.0,11.0,16.77,16
64.85714285714286,7.0,70.0,59.0,4.793703353017862,9.0,2.0,13.0,5.0,4.0,16.27,16
57.0,2.0,60.0,54.0,3.0,1.0,1.0,1.0,1.0,0.0,18.45,32
62.8,10.0,70.0,54.0,5.325410782277739,9.666666666666666,3.0,13.0,6.0,2.8674417556808756,15.37,16
60.666666666666664,3.0,70.0,42.0,13.199326582148887,37.0,1.0,37.0,37.0,0.0,17.9,16
53.2,10.0,74.0,35.0,14.267445461609446,25.833333333333332,6.0,37.0,13.0,9.855906294648346,14.52,8
66.0,7.0,70.0,47.0,7.946247991527646,8.0,2.0,13.0,3.0,5.0,15.8,16
79.0,4.0,80.0,76.0,1.7320508075688772,18.0,1.0,18.0,18.0,0.0,16.27,16
64.33333333333333,12.0,80.0,38.0,13.110640292864758,17.25,4.0,34.0,9.0,9.908960591303208,14.13,8
60.888888888888886,9.0,70.0,38.0,12.757955639473177,26.333333333333332,3.0,43.0,15.0,12.036980056845191,15.17,8
65.9,10.0,80.0,35.0,14.9829903557334,22.8,5.0,37.0,12.0,10.067770358922576,14.07,8
66.0,9.0,80.0,38.0,13.856406460551018,7.666666666666667,3.0,14.0,3.0,4.642796092394706,14.83,8
69.0,10.0,80.0,48.0,8.049844718999243,10.666666666666666,3.0,14.0,8.0,2.494438257849294,14.29,8
64.72727272727273,11.0,70.0,48.0,6.90310745693441,13.0,3.0,15.0,10.0,2.160246899469287,14.67,8
64.14285714285714,7.0,70.0,54.0,5.865847190756517,7.5,2.0,9.0,6.0,1.5,15.3,16
51.333333333333336,6.0,70.0,35.0,13.900439641328697,23.333333333333332,3.0,30.0,10.0,9.428090415820632,16.18,16
66.0,7.0,70.0,47.0,7.946247991527646,8.5,2.0,14.0,3.0,5.5,15.72,16
66.42857142857143,7.0,80.0,35.0,16.508501211342537,28.333333333333332,3.0,38.0,17.0,8.65383665716478,15.2,16
74.66666666666667,3.0,80.0,64.0,7.542472332656507,8.0,1.0,8.0,8.0,0.0,17.62,16
60.6,5.0,80.0,36.0,15.994999218505765,16.333333333333332,3.0,28.0,2.0,10.780641085864152,16.22,16
69.33333333333333,3.0,70.0,68.0,0.9428090415820634,13.0,1.0,13.0,13.0,0.0,17.73,16
50.714285714285715,7.0,70.0,35.0,13.252647020924707,28.666666666666668,3.0,36.0,17.0,8.339997335464536,16.0,16
64.0,1.0,64.0,64.0,0.0,29.0,1.0,29.0,29.0,0.0,18.52,32
55.75,4.0,74.0,35.0,14.703315952532613,32.666666666666664,3.0,37.0,26.0,4.784233364802441,16.5,16
72.28571428571429,7.0,80.0,58.0,7.666518779999279,13.5,2.0,18.0,9.0,4.5,15.58,16
37.0,1.0,37.0,37.0,0.0,12.0,1.0,12.0,12.0,0.0,18.8,32
69.6,10.0,80.0,35.0,14.698299221338504,27.8,5.0,46.0,9.0,13.059862173851606,13.74,8
65.125,8.0,80.0,35.0,16.47298925514128,25.0,3.0,37.0,19.0,8.48528137423857,14.78,8
67.875,8.0,80.0,37.0,13.697057165683438,8.666666666666666,3.0,11.0,7.0,1.699673171197595,15.33,16
69.75,8.0,80.0,35.0,16.23845743905498,22.0,3.0,42.0,8.0,14.514360704718161,14.62,8
69.0,2.0,74.0,64.0,5.0,19.5,2.0,24.0,15.0,4.5,17.39,16
65.3,10.0,70.0,48.0,8.295179322956196,15.0,3.0,19.0,13.0,2.8284271247461903,14.75,8
58.5,6.0,70.0,36.0,15.575086944647639,9.666666666666666,3.0,13.0,6.0,2.8674417556808756,15.73,16
66.57142857142857,7.0,70.0,48.0,7.61309291112813,11.0,2.0,13.0,9.0,2.0,15.69,16
69.16666666666667,6.0,80.0,48.0,10.237458451957476,8.5,2.0,11.0,6.0,2.5,15.86,16
57.13333333333333,15.0,74.0,35.0,14.051650753163804,24.0,7.0,39.0,11.0,10.113640011673063,13.2,8
67.375,8.0,80.0,35.0,15.643988462025916,27.25,4.0,38.0,17.0,7.725768570181222,14.48,8
64.33333333333333,9.0,80.0,36.0,16.34353422950835,7.0,4.0,13.0,4.0,3.5355339059327378,14.45,8
65.25,8.0,80.0,48.0,10.24390062427394,12.666666666666666,3.0,19.0,6.0,5.312459150169743,15.22,16
64.14285714285714,7.0,70.0,54.0,5.865847190756517,8.0,2.0,12.0,4.0,4.0,15.95,16
38.5,2.0,41.0,36.0,2.5,11.5,2.0,13.0,10.0,1.5,18.06,16
63.6,10.0,70.0,47.0,7.748548251124206,8.333333333333334,3.0,12.0,4.0,3.2998316455372216,15.13,8
74.0,1.0,74.0,74.0,0.0,19.0,1.0,19.0,19.0,0.0,18.23,32
64.5,4.0,80.0,54.0,9.630680142129112,2.5,2.0,4.0,1.0,1.5,16.62,16
58.5,6.0,70.0,36.0,15.575086944647639,7.0,3.0,11.0,2.0,3.7416573867739413,15.93,16
69.6,10.0,80.0,35.0,14.698299221338504,22.6,5.0,35.0,9.0,9.850888284819801,13.57,8
53.55555555555556,9.0,74.0,35.0,14.997119064904219,24.5,6.0,35.0,15.0,8.421203397773187,14.48,8
72.0,2.0,80.0,64.0,8.0,5.0,1.0,5.0,5.0,0.0,18.05,16
36.5,2.0,37.0,36.0,0.5,3.5,2.0,4.0,3.0,0.5,18.02,16
74.66666666666667,3.0,80.0,64.0,7.542472332656507,9.0,1.0,9.0,9.0,0.0,17.49,16
61.0,6.0,70.0,38.0,12.529964086141668,18.0,2.0,21.0,15.0,3.0,16.61,16
56.333333333333336,12.0,64.0,35.0,7.442371187255369,18.5,4.0,33.0,5.0,12.599603168354152,14.88,8
67.0,6.0,80.0,37.0,14.071247279470288,5.333333333333333,3.0,8.0,3.0,2.0548046676563256,15.74,16
63.0,6.0,70.0,48.0,9.91631652042901,14.0,2.0,14.0,14.0,0.0,16.34,16
60.888888888888886,9.0,70.0,36.0,12.305775016854163,12.666666666666666,3.0,19.0,4.0,6.342099196813483,15.09,8
67.66666666666667,6.0,80.0,42.0,12.827920936595904,22.5,2.0,34.0,11.0,11.5,15.72,16
65.0,9.0,80.0,42.0,11.135528725660043,16.333333333333332,3.0,34.0,5.0,12.657891697365017,14.89,8
63.857142857142854,7.0,80.0,41.0,15.103723017176653,23.333333333333332,3.0,36.0,16.0,8.993825042154695,15.2,16
69.11111111111111,9.0,80.0,35.0,15.41604102834623,22.25,4.0,35.0,9.0,10.985786271359915,13.99,8
